Testime,NailPostition,Curr,BTV,Power,ChgQ,DchgQ,ChgE,DchgE,AuxV1,AuxV2,AuxV3,AuxV4,NTC1,NTC2,NTC3,NTC4,TJ1,TJ2,TJ3,TJ4,TJ5,TJ6,TJ7,TJ8,Force,SOC
20850,-81,140,3884,0,0,0,0,0,3884,0,0,0,0,0,0,0,278,276,0,0,0,0,0,0,0,50
21850,-80,139,3884,0,0,0,0,0,3884,0,0,0,0,0,0,0,278,275,0,0,0,0,0,0,0,50
22850,-79,125,3884,0,0,0,0,0,3884,0,0,0,0,0,0,0,278,276,0,0,0,0,0,0,0,50
23850,-78,1605,3884,0,0,0,0,0,3884,0,0,0,0,0,0,0,282,276,0,0,0,0,0,0,0,50
24850,-77,98,3884,0,0,0,0,0,3884,0,0,0,0,0,0,0,276,276,0,0,0,0,0,0,0,50
25850,-76,160,3884,0,0,0,0,0,3884,0,0,0,0,0,0,0,280,275,0,0,0,0,0,0,0,50
26850,-75,2118,3884,0,0,0,0,0,3884,0,0,0,0,0,0,0,278,276,0,0,0,0,0,0,0,50
27850,-74,100,3884,0,0,0,0,0,3884,0,0,0,0,0,0,0,278,276,0,0,0,0,0,0,0,50
28850,-73,967,3884,0,0,0,0,0,3884,0,0,0,0,0,0,0,278,276,0,0,0,0,0,0,0,50
29850,-72,64,3884,0,0,0,0,0,3884,0,0,0,0,0,0,0,273,278,0,0,0,0,0,0,0,50
30850,-71,179,3884,0,0,0,0,0,3884,0,0,0,0,0,0,0,276,276,0,0,0,0,0,0,0,50
31850,-70,131,3884,0,0,0,0,0,3884,0,0,0,0,0,0,0,278,276,0,0,0,0,0,0,0,50
32850,-69,289,3884,0,0,0,0,0,3884,0,0,0,0,0,0,0,276,276,0,0,0,0,0,0,0,50
33850,-68,1121,3884,0,0,0,0,0,3884,0,0,0,0,0,0,0,276,278,0,0,0,0,0,0,0,50
34850,-67,272,3884,0,0,0,0,0,3884,0,0,0,0,0,0,0,276,276,0,0,0,0,0,0,0,50
35850,-66,52,3884,0,0,0,0,0,3884,0,0,0,0,0,0,0,278,276,0,0,0,0,0,0,0,50
36850,-65,51,3884,0,0,0,0,0,3884,0,0,0,0,0,0,0,275,278,0,0,0,0,0,0,0,50
37847,-64,333,3884,0,0,0,0,0,3884,0,0,0,0,0,0,0,278,276,0,0,0,0,0,0,0,50
38850,-63,1278,3884,0,0,0,0,0,3884,0,0,0,0,0,0,0,278,280,0,0,0,0,0,0,0,50
39850,-62,28,3884,0,0,0,0,0,3884,0,0,0,0,0,0,0,278,278,0,0,0,0,0,0,0,50
40850,-61,67,3884,0,0,0,0,0,3884,0,0,0,0,0,0,0,280,273,0,0,0,0,0,0,0,50
41850,-60,1976,3884,0,0,0,0,0,3884,0,0,0,0,0,0,0,280,276,0,0,0,0,0,0,0,50
42850,-59,1357,3884,0,0,0,0,0,3884,0,0,0,0,0,0,0,276,276,0,0,0,0,0,0,0,50
43850,-58,219,3884,0,0,0,0,0,3884,0,0,0,0,0,0,0,278,278,0,0,0,0,0,0,0,50
44850,-57,331,3884,0,0,0,0,0,3884,0,0,0,0,0,0,0,280,276,0,0,0,0,0,0,0,50
45850,-56,2414,3884,0,0,0,0,0,3884,0,0,0,0,0,0,0,280,276,0,0,0,0,0,0,0,50
46850,-55,568,3884,0,0,0,0,0,3884,0,0,0,0,0,0,0,278,278,0,0,0,0,0,0,0,50
47850,-54,2010,3884,0,0,0,0,0,3884,0,0,0,0,0,0,0,280,278,0,0,0,0,0,0,0,50
48850,-53,310,3884,0,0,0,0,0,3884,0,0,0,0,0,0,0,278,276,0,0,0,0,0,0,0,50
49850,-52,385,3884,0,0,0,0,0,3884,0,0,0,0,0,0,0,280,278,0,0,0,0,0,0,0,50
50850,-51,1267,3884,0,0,0,0,0,3884,0,0,0,0,0,0,0,275,276,0,0,0,0,0,0,0,50
51850,-50,26,3884,0,0,0,0,0,3884,0,0,0,0,0,0,0,280,271,0,0,0,0,0,0,0,50
52872,-49,244,3884,0,0,0,0,0,3884,0,0,0,0,0,0,0,278,278,0,0,0,0,0,0,0,50
53850,-48,289,3884,0,0,0,0,0,3884,0,0,0,0,0,0,0,275,275,0,0,0,0,0,0,0,50
54850,-47,522,3884,0,0,0,0,0,3884,0,0,0,0,0,0,0,276,276,0,0,0,0,0,0,0,50
55850,-46,1377,3884,0,0,0,0,0,3884,0,0,0,0,0,0,0,278,276,0,0,0,0,0,0,0,50
56850,-45,1556,3884,0,0,0,0,0,3884,0,0,0,0,0,0,0,278,276,0,0,0,0,0,0,0,50
57850,-44,1656,3884,0,0,0,0,0,3884,0,0,0,0,0,0,0,278,276,0,0,0,0,0,0,0,50
58850,-43,1492,3884,0,0,0,0,0,3884,0,0,0,0,0,0,0,278,278,0,0,0,0,0,0,0,50
59850,-42,2439,3884,0,0,0,0,0,3884,0,0,0,0,0,0,0,276,276,0,0,0,0,0,0,0,50
60850,-41,2397,3884,0,0,0,0,0,3884,0,0,0,0,0,0,0,278,275,0,0,0,0,0,0,0,50
61850,-40,911,3884,0,0,0,0,0,3884,0,0,0,0,0,0,0,276,276,0,0,0,0,0,0,0,50
62850,-39,184,3884,0,0,0,0,0,3884,0,0,0,0,0,0,0,275,280,0,0,0,0,0,0,0,50
63850,-38,22,3884,0,0,0,0,0,3884,0,0,0,0,0,0,0,275,276,0,0,0,0,0,0,0,50
64850,-37,906,3884,0,0,0,0,0,3884,0,0,0,0,0,0,0,278,280,0,0,0,0,0,0,0,50
65857,-36,2173,3884,0,0,0,0,0,3884,0,0,0,0,0,0,0,276,276,0,0,0,0,0,0,0,50
66850,-35,1667,3884,0,0,0,0,0,3884,0,0,0,0,0,0,0,282,278,0,0,0,0,0,0,0,50
67850,-34,371,3884,0,0,0,0,0,3884,0,0,0,0,0,0,0,280,278,0,0,0,0,0,0,0,50
68850,-33,78,3884,0,0,0,0,0,3884,0,0,0,0,0,0,0,278,276,0,0,0,0,0,0,0,50
69850,-32,166,3884,0,0,0,0,0,3884,0,0,0,0,0,0,0,280,278,0,0,0,0,0,0,0,50
70850,-31,62,3884,0,0,0,0,0,3884,0,0,0,0,0,0,0,278,280,0,0,0,0,0,0,0,50
71850,-30,42,3884,0,0,0,0,0,3884,0,0,0,0,0,0,0,276,275,0,0,0,0,0,0,0,50
72850,-29,769,3884,0,0,0,0,0,3884,0,0,0,0,0,0,0,282,280,0,0,0,0,0,0,0,50
73847,-28,1677,3884,0,0,0,0,0,3884,0,0,0,0,0,0,0,275,276,0,0,0,0,0,0,0,50
74850,-27,1732,3884,0,0,0,0,0,3884,0,0,0,0,0,0,0,282,278,0,0,0,0,0,0,0,50
75850,-26,89,3884,0,0,0,0,0,3884,0,0,0,0,0,0,0,278,275,0,0,0,0,0,0,0,50
76850,-25,43,3884,0,0,0,0,0,3884,0,0,0,0,0,0,0,280,276,0,0,0,0,0,0,0,50
77850,-24,64,3884,0,0,0,0,0,3884,0,0,0,0,0,0,0,280,275,0,0,0,0,0,0,0,50
78850,-23,136,3884,0,0,0,0,0,3884,0,0,0,0,0,0,0,276,276,0,0,0,0,0,0,0,50
79850,-22,2498,3884,0,0,0,0,0,3884,0,0,0,0,0,0,0,278,278,0,0,0,0,0,0,0,50
80850,-21,2490,3884,0,0,0,0,0,3884,0,0,0,0,0,0,0,282,282,0,0,0,0,0,0,0,50
81850,-20,444,3884,0,0,0,0,0,3884,0,0,0,0,0,0,0,280,278,0,0,0,0,0,0,0,50
82850,-19,203,3884,0,0,0,0,0,3884,0,0,0,0,0,0,0,280,276,0,0,0,0,0,0,0,50
83850,-18,77,3884,0,0,0,0,0,3884,0,0,0,0,0,0,0,276,276,0,0,0,0,0,0,0,50
84850,-17,1349,3884,0,0,0,0,0,3884,0,0,0,0,0,0,0,278,276,0,0,0,0,0,0,0,50
85850,-16,1406,3884,0,0,0,0,0,3884,0,0,0,0,0,0,0,278,280,0,0,0,0,0,0,0,50
86850,-15,81,3884,0,0,0,0,0,3884,0,0,0,0,0,0,0,276,278,0,0,0,0,0,0,0,50
87850,-14,1679,3884,0,0,0,0,0,3884,0,0,0,0,0,0,0,276,276,0,0,0,0,0,0,0,50
88850,-13,721,3884,0,0,0,0,0,3884,0,0,0,0,0,0,0,278,276,0,0,0,0,0,0,0,50
89850,-12,985,3884,0,0,0,0,0,3884,0,0,0,0,0,0,0,278,278,0,0,0,0,0,0,0,50
90850,-11,2096,3884,0,0,0,0,0,3884,0,0,0,0,0,0,0,278,278,0,0,0,0,0,0,0,50
91873,-10,1403,3884,0,0,0,0,0,3884,0,0,0,0,0,0,0,275,276,0,0,0,0,0,0,0,50
92850,-9,2114,3884,0,0,0,0,0,3884,0,0,0,0,0,0,0,278,275,0,0,0,0,0,0,0,50
93850,-8,2071,3884,0,0,0,0,0,3884,0,0,0,0,0,0,0,275,280,0,0,0,0,0,0,0,50
94850,-7,248,3884,0,0,0,0,0,3884,0,0,0,0,0,0,0,276,278,0,0,0,0,0,0,2,50
95872,-6,2464,3884,0,0,0,0,0,3884,0,0,0,0,0,0,0,278,275,0,0,0,0,0,0,3,50
96850,-5,347,3884,0,0,0,0,0,3884,0,0,0,0,0,0,0,275,276,0,0,0,0,0,0,6,50
97872,-4,867,3884,0,0,0,0,0,3884,0,0,0,0,0,0,0,275,278,0,0,0,0,0,0,9,50
98872,-3,57,3884,0,0,0,0,0,3884,0,0,0,0,0,0,0,276,276,0,0,0,0,0,0,12,50
99850,-3,597,3884,0,0,0,0,0,3884,0,0,0,0,0,0,0,278,276,0,0,0,0,0,0,16,50
100850,-2,135,3884,0,0,0,0,0,3884,0,0,0,0,0,0,0,275,280,0,0,0,0,0,0,20,50
101850,-1,1695,3884,0,0,0,0,0,3884,0,0,0,0,0,0,0,276,276,0,0,0,0,0,0,23,50
102850,0,23,3884,0,0,0,0,0,3884,0,0,0,0,0,0,0,275,280,0,0,0,0,0,0,26,50
103850,1,88,3884,0,0,0,0,0,3884,0,0,0,0,0,0,0,276,278,0,0,0,0,0,0,28,50
104850,2,151,3884,0,0,0,0,0,3884,0,0,0,0,0,0,0,275,278,0,0,0,0,0,0,30,50
105850,3,27,3884,0,0,0,0,0,3884,0,0,0,0,0,0,0,276,278,0,0,0,0,0,0,31,50
106850,4,389,3884,0,0,0,0,0,3884,0,0,0,0,0,0,0,276,276,0,0,0,0,0,0,32,50
107850,5,35,3884,0,0,0,0,0,3884,0,0,0,0,0,0,0,276,278,0,0,0,0,0,0,33,50
108850,6,783,3884,0,0,0,0,0,3884,0,0,0,0,0,0,0,280,278,0,0,0,0,0,0,35,50
109850,7,1390,3884,0,0,0,0,0,3884,0,0,0,0,0,0,0,280,278,0,0,0,0,0,0,36,50
110850,8,29,3884,0,0,0,0,0,3884,0,0,0,0,0,0,0,276,278,0,0,0,0,0,0,37,50
111850,9,498,3884,0,0,0,0,0,3884,0,0,0,0,0,0,0,278,278,0,0,0,0,0,0,38,50
112873,10,83,3884,0,0,0,0,0,3884,0,0,0,0,0,0,0,275,276,0,0,0,0,0,0,39,50
113850,11,637,3884,0,0,0,0,0,3884,0,0,0,0,0,0,0,278,278,0,0,0,0,0,0,40,50
114850,12,102,3884,0,0,0,0,0,3884,0,0,0,0,0,0,0,275,275,0,0,0,0,0,0,41,50
115850,13,319,3884,0,0,0,0,0,3884,0,0,0,0,0,0,0,276,280,0,0,0,0,0,0,43,50
116850,14,1444,3884,0,0,0,0,0,3884,0,0,0,0,0,0,0,276,278,0,0,0,0,0,0,44,50
117850,15,73,3884,0,0,0,0,0,3884,0,0,0,0,0,0,0,276,276,0,0,0,0,0,0,45,50
118850,16,2535,3884,0,0,0,0,0,3884,0,0,0,0,0,0,0,276,276,0,0,0,0,0,0,47,50
119850,17,1654,3884,0,0,0,0,0,3884,0,0,0,0,0,0,0,280,278,0,0,0,0,0,0,48,50
120850,18,2486,3884,0,0,0,0,0,3884,0,0,0,0,0,0,0,275,276,0,0,0,0,0,0,49,50
121850,19,2423,3884,0,0,0,0,0,3884,0,0,0,0,0,0,0,276,275,0,0,0,0,0,0,50,50
122850,20,2193,3884,0,0,0,0,0,3884,0,0,0,0,0,0,0,276,275,0,0,0,0,0,0,52,50
123850,21,23,3884,0,0,0,0,0,3884,0,0,0,0,0,0,0,275,278,0,0,0,0,0,0,53,50
124850,22,45,3884,0,0,0,0,0,3884,0,0,0,0,0,0,0,276,278,0,0,0,0,0,0,54,50
125850,23,22,3884,0,0,0,0,0,3884,0,0,0,0,0,0,0,275,276,0,0,0,0,0,0,56,50
126850,24,1485,3884,0,0,0,0,0,3884,0,0,0,0,0,0,0,280,276,0,0,0,0,0,0,57,50
127850,25,779,3884,0,0,0,0,0,3884,0,0,0,0,0,0,0,278,275,0,0,0,0,0,0,59,50
128850,26,310,3884,0,0,0,0,0,3884,0,0,0,0,0,0,0,275,275,0,0,0,0,0,0,60,50
129850,27,960,3884,0,0,0,0,0,3884,0,0,0,0,0,0,0,276,278,0,0,0,0,0,0,61,50
130850,28,28,3884,0,0,0,0,0,3884,0,0,0,0,0,0,0,276,276,0,0,0,0,0,0,62,50
131872,29,36,3884,0,0,0,0,0,3884,0,0,0,0,0,0,0,275,275,0,0,0,0,0,0,64,50
132850,30,266,3884,0,0,0,0,0,3884,0,0,0,0,0,0,0,280,275,0,0,0,0,0,0,65,50
133850,31,1283,3884,0,0,0,0,0,3884,0,0,0,0,0,0,0,275,276,0,0,0,0,0,0,67,50
134850,32,380,3884,0,0,0,0,0,3884,0,0,0,0,0,0,0,278,276,0,0,0,0,0,0,69,50
135850,33,1376,3884,0,0,0,0,0,3884,0,0,0,0,0,0,0,278,275,0,0,0,0,0,0,70,50
136850,34,350,3884,0,0,0,0,0,3884,0,0,0,0,0,0,0,276,276,0,0,0,0,0,0,72,50
137850,35,2372,3884,0,0,0,0,0,3884,0,0,0,0,0,0,0,276,276,0,0,0,0,0,0,73,50
138873,36,2441,3884,0,0,0,0,0,3884,0,0,0,0,0,0,0,280,276,0,0,0,0,0,0,76,50
139850,37,39,3884,0,0,0,0,0,3884,0,0,0,0,0,0,0,278,276,0,0,0,0,0,0,77,50
140850,38,92,3884,0,0,0,0,0,3884,0,0,0,0,0,0,0,276,276,0,0,0,0,0,0,79,50
141850,39,1557,3884,0,0,0,0,0,3884,0,0,0,0,0,0,0,275,276,0,0,0,0,0,0,80,50
142850,40,628,3884,0,0,0,0,0,3884,0,0,0,0,0,0,0,275,276,0,0,0,0,0,0,83,50
143850,41,265,3884,0,0,0,0,0,3884,0,0,0,0,0,0,0,275,275,0,0,0,0,0,0,85,50
144850,42,55,3884,0,0,0,0,0,3884,0,0,0,0,0,0,0,275,276,0,0,0,0,0,0,86,50
145850,43,32,3884,0,0,0,0,0,3884,0,0,0,0,0,0,0,276,278,0,0,0,0,0,0,89,50
146850,44,2405,3884,0,0,0,0,0,3884,0,0,0,0,0,0,0,276,275,0,0,0,0,0,0,91,50
147850,45,597,3884,0,0,0,0,0,3884,0,0,0,0,0,0,0,276,276,0,0,0,0,0,0,95,50
148850,46,70,3884,0,0,0,0,0,3884,0,0,0,0,0,0,0,276,276,0,0,0,0,0,0,98,50
149872,47,2365,3884,0,0,0,0,0,3884,0,0,0,0,0,0,0,275,278,0,0,0,0,0,0,101,50
150850,48,406,3884,0,0,0,0,0,3884,0,0,0,0,0,0,0,275,276,0,0,0,0,0,0,104,50
151850,49,2157,3884,0,0,0,0,0,3884,0,0,0,0,0,0,0,278,276,0,0,0,0,0,0,107,50
152872,50,114,3884,0,0,0,0,0,3884,0,0,0,0,0,0,0,276,276,0,0,0,0,0,0,111,50
153850,51,1408,3884,0,0,0,0,0,3884,0,0,0,0,0,0,0,273,278,0,0,0,0,0,0,113,50
154850,52,94,3884,0,0,0,0,0,3884,0,0,0,0,0,0,0,278,276,0,0,0,0,0,0,117,50
155850,53,51,3884,0,0,0,0,0,3884,0,0,0,0,0,0,0,276,280,0,0,0,0,0,0,120,50
156850,54,107,3884,0,0,0,0,0,3884,0,0,0,0,0,0,0,278,278,0,0,0,0,0,0,123,50
157850,55,2061,3884,0,0,0,0,0,3884,0,0,0,0,0,0,0,276,278,0,0,0,0,0,0,127,50
158857,56,20,3884,0,0,0,0,0,3884,0,0,0,0,0,0,0,275,278,0,0,0,0,0,0,130,50
159850,57,2455,3884,0,0,0,0,0,3884,0,0,0,0,0,0,0,276,276,0,0,0,0,0,0,133,50
160850,58,2123,3884,0,0,0,0,0,3884,0,0,0,0,0,0,0,276,278,0,0,0,0,0,0,137,50
161850,59,328,3884,0,0,0,0,0,3884,0,0,0,0,0,0,0,276,275,0,0,0,0,0,0,140,50
162847,60,1069,3884,0,0,0,0,0,3884,0,0,0,0,0,0,0,276,278,0,0,0,0,0,0,144,50
163847,61,303,3884,0,0,0,0,0,3884,0,0,0,0,0,0,0,273,276,0,0,0,0,0,0,148,50
164850,62,884,3884,0,0,0,0,0,3884,0,0,0,0,0,0,0,278,276,0,0,0,0,0,0,152,50
165850,63,32,3884,0,0,0,0,0,3884,0,0,0,0,0,0,0,276,276,0,0,0,0,0,0,155,50
166850,64,1290,3884,0,0,0,0,0,3884,0,0,0,0,0,0,0,280,275,0,0,0,0,0,0,159,50
167872,65,2302,3884,0,0,0,0,0,3884,0,0,0,0,0,0,0,276,280,0,0,0,0,0,0,164,50
168850,66,2023,3884,0,0,0,0,0,3884,0,0,0,0,0,0,0,273,276,0,0,0,0,0,0,168,50
169850,67,2277,3884,0,0,0,0,0,3884,0,0,0,0,0,0,0,276,276,0,0,0,0,0,0,171,50
170847,68,135,3884,0,0,0,0,0,3884,0,0,0,0,0,0,0,275,278,0,0,0,0,0,0,176,50
171850,69,233,3884,0,0,0,0,0,3884,0,0,0,0,0,0,0,276,276,0,0,0,0,0,0,180,50
172850,70,204,3884,0,0,0,0,0,3884,0,0,0,0,0,0,0,276,276,0,0,0,0,0,0,184,50
173850,71,757,3884,0,0,0,0,0,3884,0,0,0,0,0,0,0,276,276,0,0,0,0,0,0,188,50
174850,72,217,3884,0,0,0,0,0,3884,0,0,0,0,0,0,0,276,278,0,0,0,0,0,0,192,50
175850,73,951,3884,0,0,0,0,0,3884,0,0,0,0,0,0,0,273,276,0,0,0,0,0,0,196,50
176850,74,2054,3884,0,0,0,0,0,3884,0,0,0,0,0,0,0,276,276,0,0,0,0,0,0,200,50
177850,75,82,3884,0,0,0,0,0,3884,0,0,0,0,0,0,0,276,278,0,0,0,0,0,0,205,50
178850,76,55,3884,0,0,0,0,0,3884,0,0,0,0,0,0,0,273,278,0,0,0,0,0,0,210,50
179850,77,2240,3884,0,0,0,0,0,3884,0,0,0,0,0,0,0,275,275,0,0,0,0,0,0,214,50
180850,78,47,3884,0,0,0,0,0,3884,0,0,0,0,0,0,0,280,275,0,0,0,0,0,0,218,50
181850,79,504,3884,0,0,0,0,0,3884,0,0,0,0,0,0,0,276,276,0,0,0,0,0,0,223,50
182850,80,327,3884,0,0,0,0,0,3884,0,0,0,0,0,0,0,276,276,0,0,0,0,0,0,227,50
183850,81,90,3884,0,0,0,0,0,3884,0,0,0,0,0,0,0,280,276,0,0,0,0,0,0,231,50
184850,82,1210,3884,0,0,0,0,0,3884,0,0,0,0,0,0,0,275,276,0,0,0,0,0,0,236,50
185873,83,1988,3884,0,0,0,0,0,3884,0,0,0,0,0,0,0,278,276,0,0,0,0,0,0,241,50
186872,84,1688,3884,0,0,0,0,0,3884,0,0,0,0,0,0,0,276,276,0,0,0,0,0,0,245,50
187850,85,526,3884,0,0,0,0,0,3884,0,0,0,0,0,0,0,276,276,0,0,0,0,0,0,250,50
188850,86,535,3884,0,0,0,0,0,3884,0,0,0,0,0,0,0,273,276,0,0,0,0,0,0,254,50
189873,87,2517,3883,0,0,0,0,0,3883,0,0,0,0,0,0,0,275,278,0,0,0,0,0,0,213,50
190857,88,232,3882,0,0,0,0,0,3882,0,0,0,0,0,0,0,278,275,0,0,0,0,0,0,227,50
191850,89,26,3882,0,0,0,0,0,3882,0,0,0,0,0,0,0,276,275,0,0,0,0,0,0,240,50
192850,90,33,3882,0,0,0,0,0,3882,0,0,0,0,0,0,0,278,276,0,0,0,0,0,0,250,50
193850,91,488,3882,0,0,0,0,0,3882,0,0,0,0,0,0,0,278,276,0,0,0,0,0,0,257,50
194850,92,1563,3878,0,0,0,0,0,3878,0,0,0,0,0,0,0,280,278,0,0,0,0,0,0,243,50
195850,93,1719,3879,0,0,0,0,0,3879,0,0,0,0,0,0,0,282,276,0,0,0,0,0,0,237,50
196850,94,2346,3879,0,0,0,0,0,3879,0,0,0,0,0,0,0,284,276,0,0,0,0,0,0,248,50
197850,95,2499,3879,0,0,0,0,0,3879,0,0,0,0,0,0,0,282,276,0,0,0,0,0,0,257,50
198850,96,21,3879,0,0,0,0,0,3879,0,0,0,0,0,0,0,286,278,0,0,0,0,0,0,264,50
199850,97,404,3877,0,0,0,0,0,3877,0,0,0,0,0,0,0,286,276,0,0,0,0,0,0,266,50
200872,98,1371,3876,0,0,0,0,0,3876,0,0,0,0,0,0,0,288,276,0,0,0,0,0,0,268,50
201850,99,57,3876,0,0,0,0,0,3876,0,0,0,0,0,0,0,290,278,0,0,0,0,0,0,250,50
202850,100,228,3877,0,0,0,0,0,3877,0,0,0,0,0,0,0,294,278,0,0,0,0,0,0,260,50
203850,101,2370,3877,0,0,0,0,0,3877,0,0,0,0,0,0,0,292,276,0,0,0,0,0,0,271,50
204850,102,718,3877,0,0,0,0,0,3877,0,0,0,0,0,0,0,288,278,0,0,0,0,0,0,281,50
205850,103,716,3878,0,0,0,0,0,3878,0,0,0,0,0,0,0,298,273,0,0,0,0,0,0,290,50
206850,104,2375,3878,0,0,0,0,0,3878,0,0,0,0,0,0,0,294,280,0,0,0,0,0,0,300,50
207872,105,22,3878,0,0,0,0,0,3878,0,0,0,0,0,0,0,296,276,0,0,0,0,0,0,309,50
208850,106,677,3879,0,0,0,0,0,3879,0,0,0,0,0,0,0,294,282,0,0,0,0,0,0,317,50
209850,107,377,3876,0,0,0,0,0,3876,0,0,0,0,0,0,0,294,280,0,0,0,0,0,0,324,50
210850,108,2309,3876,0,0,0,0,0,3876,0,0,0,0,0,0,0,292,278,0,0,0,0,0,0,320,50
211850,109,1401,3876,0,0,0,0,0,3876,0,0,0,0,0,0,0,296,275,0,0,0,0,0,0,323,50
212850,110,2507,3876,0,0,0,0,0,3876,0,0,0,0,0,0,0,298,275,0,0,0,0,0,0,329,50
213847,111,34,3875,0,0,0,0,0,3875,0,0,0,0,0,0,0,294,280,0,0,0,0,0,0,334,50
214850,112,30,3874,0,0,0,0,0,3874,0,0,0,0,0,0,0,296,276,0,0,0,0,0,0,331,50
215850,113,23,3877,0,0,0,0,0,3877,0,0,0,0,0,0,0,300,276,0,0,0,0,0,0,328,50
216850,114,1405,3878,0,0,0,0,0,3878,0,0,0,0,0,0,0,298,276,0,0,0,0,0,0,342,50
217850,115,462,3876,0,0,0,0,0,3876,0,0,0,0,0,0,0,296,276,0,0,0,0,0,0,353,50
218850,116,68,3877,0,0,0,0,0,3877,0,0,0,0,0,0,0,298,278,0,0,0,0,0,0,359,50
219850,117,1731,3877,0,0,0,0,0,3877,0,0,0,0,0,0,0,298,276,0,0,0,0,0,0,369,50
220850,118,541,3877,0,0,0,0,0,3877,0,0,0,0,0,0,0,301,278,0,0,0,0,0,0,378,50
221850,119,168,3877,0,0,0,0,0,3877,0,0,0,0,0,0,0,298,280,0,0,0,0,0,0,386,50
222850,120,739,3878,0,0,0,0,0,3878,0,0,0,0,0,0,0,298,278,0,0,0,0,0,0,395,50
223850,121,92,3878,0,0,0,0,0,3878,0,0,0,0,0,0,0,298,278,0,0,0,0,0,0,403,50
224850,122,146,3878,0,0,0,0,0,3878,0,0,0,0,0,0,0,296,278,0,0,0,0,0,0,406,50
225850,123,1562,3878,0,0,0,0,0,3878,0,0,0,0,0,0,0,294,276,0,0,0,0,0,0,414,50
226850,124,74,3878,0,0,0,0,0,3878,0,0,0,0,0,0,0,296,282,0,0,0,0,0,0,422,50
227850,125,23,3877,0,0,0,0,0,3877,0,0,0,0,0,0,0,296,276,0,0,0,0,0,0,429,50
228850,126,331,3877,0,0,0,0,0,3877,0,0,0,0,0,0,0,296,280,0,0,0,0,0,0,427,50
229850,127,1758,3877,0,0,0,0,0,3877,0,0,0,0,0,0,0,298,276,0,0,0,0,0,0,436,50
230850,128,2039,3878,0,0,0,0,0,3878,0,0,0,0,0,0,0,298,280,0,0,0,0,0,0,444,50
231847,129,836,3878,0,0,0,0,0,3878,0,0,0,0,0,0,0,298,278,0,0,0,0,0,0,453,50
232850,130,179,3878,0,0,0,0,0,3878,0,0,0,0,0,0,0,294,278,0,0,0,0,0,0,461,50
233850,131,776,3878,0,0,0,0,0,3878,0,0,0,0,0,0,0,298,278,0,0,0,0,0,0,468,50
234850,132,140,3878,0,0,0,0,0,3878,0,0,0,0,0,0,0,298,282,0,0,0,0,0,0,476,50
235850,133,2314,3878,0,0,0,0,0,3878,0,0,0,0,0,0,0,298,278,0,0,0,0,0,0,483,50
236850,134,32,3878,0,0,0,0,0,3878,0,0,0,0,0,0,0,294,278,0,0,0,0,0,0,490,50
