Testime,NailPostition,Curr,BTV,Power,ChgQ,DchgQ,ChgE,DchgE,AuxV1,AuxV2,AuxV3,AuxV4,NTC1,NTC2,NTC3,NTC4,TJ1,TJ2,TJ3,TJ4,TJ5,TJ6,TJ7,TJ8,Force,SOC
39768,-61,936,3882,0,0,0,0,0,3882,0,0,0,0,0,0,0,286,292,0,0,0,0,0,0,0,50
40768,-60,1568,3882,0,0,0,0,0,3882,0,0,0,0,0,0,0,286,290,0,0,0,0,0,0,0,50
41768,-59,50,3882,0,0,0,0,0,3882,0,0,0,0,0,0,0,290,292,0,0,0,0,0,0,0,50
42768,-58,26,3882,0,0,0,0,0,3882,0,0,0,0,0,0,0,288,294,0,0,0,0,0,0,0,50
43768,-57,290,3882,0,0,0,0,0,3882,0,0,0,0,0,0,0,284,288,0,0,0,0,0,0,0,50
44768,-56,58,3882,0,0,0,0,0,3882,0,0,0,0,0,0,0,286,288,0,0,0,0,0,0,0,50
45768,-55,209,3882,0,0,0,0,0,3882,0,0,0,0,0,0,0,286,288,0,0,0,0,0,0,0,50
46768,-54,1816,3882,0,0,0,0,0,3882,0,0,0,0,0,0,0,288,288,0,0,0,0,0,0,0,50
47768,-53,32,3882,0,0,0,0,0,3882,0,0,0,0,0,0,0,290,288,0,0,0,0,0,0,0,50
48768,-52,1810,3882,0,0,0,0,0,3882,0,0,0,0,0,0,0,286,288,0,0,0,0,0,0,0,50
49768,-51,1351,3882,0,0,0,0,0,3882,0,0,0,0,0,0,0,286,288,0,0,0,0,0,0,0,50
50768,-50,2133,3882,0,0,0,0,0,3882,0,0,0,0,0,0,0,286,288,0,0,0,0,0,0,0,50
51768,-49,19,3882,0,0,0,0,0,3882,0,0,0,0,0,0,0,290,290,0,0,0,0,0,0,0,50
52768,-48,306,3882,0,0,0,0,0,3882,0,0,0,0,0,0,0,288,292,0,0,0,0,0,0,0,50
53768,-47,20,3882,0,0,0,0,0,3882,0,0,0,0,0,0,0,288,290,0,0,0,0,0,0,0,50
54768,-46,42,3882,0,0,0,0,0,3882,0,0,0,0,0,0,0,286,288,0,0,0,0,0,0,0,50
55768,-45,1566,3882,0,0,0,0,0,3882,0,0,0,0,0,0,0,286,290,0,0,0,0,0,0,0,50
56768,-44,36,3882,0,0,0,0,0,3882,0,0,0,0,0,0,0,288,292,0,0,0,0,0,0,0,50
57768,-43,71,3882,0,0,0,0,0,3882,0,0,0,0,0,0,0,286,290,0,0,0,0,0,0,0,50
58768,-42,512,3882,0,0,0,0,0,3882,0,0,0,0,0,0,0,288,286,0,0,0,0,0,0,0,50
59768,-41,1914,3882,0,0,0,0,0,3882,0,0,0,0,0,0,0,284,292,0,0,0,0,0,0,0,50
60768,-40,42,3882,0,0,0,0,0,3882,0,0,0,0,0,0,0,284,294,0,0,0,0,0,0,0,50
61768,-39,1114,3882,0,0,0,0,0,3882,0,0,0,0,0,0,0,284,290,0,0,0,0,0,0,0,50
62768,-38,308,3882,0,0,0,0,0,3882,0,0,0,0,0,0,0,288,292,0,0,0,0,0,0,0,50
63768,-37,278,3882,0,0,0,0,0,3882,0,0,0,0,0,0,0,288,288,0,0,0,0,0,0,0,50
64768,-36,448,3882,0,0,0,0,0,3882,0,0,0,0,0,0,0,286,290,0,0,0,0,0,0,0,50
65768,-35,24,3882,0,0,0,0,0,3882,0,0,0,0,0,0,0,290,288,0,0,0,0,0,0,0,50
66768,-34,2020,3882,0,0,0,0,0,3882,0,0,0,0,0,0,0,286,288,0,0,0,0,0,0,0,50
67768,-33,32,3882,0,0,0,0,0,3882,0,0,0,0,0,0,0,286,286,0,0,0,0,0,0,0,50
68768,-32,1865,3882,0,0,0,0,0,3882,0,0,0,0,0,0,0,286,288,0,0,0,0,0,0,0,50
69768,-31,1734,3882,0,0,0,0,0,3882,0,0,0,0,0,0,0,288,290,0,0,0,0,0,0,0,50
70768,-31,26,3882,0,0,0,0,0,3882,0,0,0,0,0,0,0,286,290,0,0,0,0,0,0,0,50
71768,-30,39,3882,0,0,0,0,0,3882,0,0,0,0,0,0,0,284,290,0,0,0,0,0,0,0,50
72768,-29,99,3882,0,0,0,0,0,3882,0,0,0,0,0,0,0,288,288,0,0,0,0,0,0,0,50
73768,-28,2020,3882,0,0,0,0,0,3882,0,0,0,0,0,0,0,286,286,0,0,0,0,0,0,0,50
74768,-27,74,3882,0,0,0,0,0,3882,0,0,0,0,0,0,0,284,290,0,0,0,0,0,0,0,50
75768,-26,1774,3882,0,0,0,0,0,3882,0,0,0,0,0,0,0,284,290,0,0,0,0,0,0,0,50
76768,-25,1933,3882,0,0,0,0,0,3882,0,0,0,0,0,0,0,290,290,0,0,0,0,0,0,0,50
77768,-24,41,3882,0,0,0,0,0,3882,0,0,0,0,0,0,0,290,290,0,0,0,0,0,0,0,50
78768,-23,83,3882,0,0,0,0,0,3882,0,0,0,0,0,0,0,286,288,0,0,0,0,0,0,0,50
79768,-22,704,3882,0,0,0,0,0,3882,0,0,0,0,0,0,0,284,290,0,0,0,0,0,0,0,50
80768,-21,1647,3882,0,0,0,0,0,3882,0,0,0,0,0,0,0,286,288,0,0,0,0,0,0,0,50
81768,-20,974,3882,0,0,0,0,0,3882,0,0,0,0,0,0,0,288,288,0,0,0,0,0,0,0,50
82768,-19,30,3882,0,0,0,0,0,3882,0,0,0,0,0,0,0,288,292,0,0,0,0,0,0,0,50
83768,-18,17,3882,0,0,0,0,0,3882,0,0,0,0,0,0,0,288,294,0,0,0,0,0,0,0,50
84768,-17,1052,3882,0,0,0,0,0,3882,0,0,0,0,0,0,0,284,290,0,0,0,0,0,0,0,50
85768,-16,19,3882,0,0,0,0,0,3882,0,0,0,0,0,0,0,288,292,0,0,0,0,0,0,0,50
86768,-15,88,3882,0,0,0,0,0,3882,0,0,0,0,0,0,0,288,288,0,0,0,0,0,0,0,50
87768,-14,22,3882,0,0,0,0,0,3882,0,0,0,0,0,0,0,286,292,0,0,0,0,0,0,0,50
88768,-13,1176,3882,0,0,0,0,0,3882,0,0,0,0,0,0,0,286,288,0,0,0,0,0,0,0,50
89768,-12,72,3882,0,0,0,0,0,3882,0,0,0,0,0,0,0,282,290,0,0,0,0,0,0,0,50
90768,-11,118,3882,0,0,0,0,0,3882,0,0,0,0,0,0,0,284,288,0,0,0,0,0,0,0,50
91768,-10,586,3882,0,0,0,0,0,3882,0,0,0,0,0,0,0,284,294,0,0,0,0,0,0,0,50
92768,-9,1677,3882,0,0,0,0,0,3882,0,0,0,0,0,0,0,288,292,0,0,0,0,0,0,0,50
93765,-8,284,3882,0,0,0,0,0,3882,0,0,0,0,0,0,0,286,288,0,0,0,0,0,0,0,50
94768,-7,1682,3882,0,0,0,0,0,3882,0,0,0,0,0,0,0,286,290,0,0,0,0,0,0,0,50
95768,-6,55,3882,0,0,0,0,0,3882,0,0,0,0,0,0,0,284,290,0,0,0,0,0,0,0,50
96768,-5,1638,3882,0,0,0,0,0,3882,0,0,0,0,0,0,0,286,286,0,0,0,0,0,0,4,50
97768,-4,17,3882,0,0,0,0,0,3882,0,0,0,0,0,0,0,286,294,0,0,0,0,0,0,10,50
98768,-3,17,3882,0,0,0,0,0,3882,0,0,0,0,0,0,0,288,290,0,0,0,0,0,0,14,50
99768,-2,1601,3882,0,0,0,0,0,3882,0,0,0,0,0,0,0,286,290,0,0,0,0,0,0,20,50
100768,-1,78,3882,0,0,0,0,0,3882,0,0,0,0,0,0,0,290,288,0,0,0,0,0,0,24,50
101768,0,2153,3882,0,0,0,0,0,3882,0,0,0,0,0,0,0,284,290,0,0,0,0,0,0,29,50
102768,1,2009,3882,0,0,0,0,0,3882,0,0,0,0,0,0,0,286,288,0,0,0,0,0,0,33,50
103768,2,31,3882,0,0,0,0,0,3882,0,0,0,0,0,0,0,284,292,0,0,0,0,0,0,36,50
104768,3,407,3882,0,0,0,0,0,3882,0,0,0,0,0,0,0,288,288,0,0,0,0,0,0,38,50
105768,4,918,3882,0,0,0,0,0,3882,0,0,0,0,0,0,0,284,292,0,0,0,0,0,0,39,50
106768,5,619,3882,0,0,0,0,0,3882,0,0,0,0,0,0,0,286,290,0,0,0,0,0,0,40,50
107768,6,178,3882,0,0,0,0,0,3882,0,0,0,0,0,0,0,286,292,0,0,0,0,0,0,42,50
108768,7,222,3882,0,0,0,0,0,3882,0,0,0,0,0,0,0,288,290,0,0,0,0,0,0,43,50
109768,8,1317,3882,0,0,0,0,0,3882,0,0,0,0,0,0,0,288,290,0,0,0,0,0,0,44,50
110768,9,1999,3882,0,0,0,0,0,3882,0,0,0,0,0,0,0,286,292,0,0,0,0,0,0,46,50
111768,10,195,3882,0,0,0,0,0,3882,0,0,0,0,0,0,0,286,288,0,0,0,0,0,0,48,50
112768,11,15,3882,0,0,0,0,0,3882,0,0,0,0,0,0,0,288,288,0,0,0,0,0,0,49,50
113768,12,1917,3882,0,0,0,0,0,3882,0,0,0,0,0,0,0,288,288,0,0,0,0,0,0,51,50
114768,13,139,3882,0,0,0,0,0,3882,0,0,0,0,0,0,0,288,288,0,0,0,0,0,0,53,50
115768,14,261,3882,0,0,0,0,0,3882,0,0,0,0,0,0,0,288,290,0,0,0,0,0,0,54,50
116768,15,88,3882,0,0,0,0,0,3882,0,0,0,0,0,0,0,286,288,0,0,0,0,0,0,56,50
117768,16,1703,3882,0,0,0,0,0,3882,0,0,0,0,0,0,0,288,290,0,0,0,0,0,0,57,50
118768,17,24,3882,0,0,0,0,0,3882,0,0,0,0,0,0,0,286,292,0,0,0,0,0,0,59,50
119768,18,293,3882,0,0,0,0,0,3882,0,0,0,0,0,0,0,288,288,0,0,0,0,0,0,61,50
120768,19,1837,3882,0,0,0,0,0,3882,0,0,0,0,0,0,0,288,286,0,0,0,0,0,0,63,50
121768,20,49,3882,0,0,0,0,0,3882,0,0,0,0,0,0,0,288,290,0,0,0,0,0,0,65,50
122768,21,30,3882,0,0,0,0,0,3882,0,0,0,0,0,0,0,288,290,0,0,0,0,0,0,66,50
123768,22,1748,3882,0,0,0,0,0,3882,0,0,0,0,0,0,0,286,288,0,0,0,0,0,0,68,50
124768,23,1351,3882,0,0,0,0,0,3882,0,0,0,0,0,0,0,286,290,0,0,0,0,0,0,70,50
125768,24,805,3882,0,0,0,0,0,3882,0,0,0,0,0,0,0,286,292,0,0,0,0,0,0,72,50
126768,25,27,3882,0,0,0,0,0,3882,0,0,0,0,0,0,0,290,288,0,0,0,0,0,0,75,50
127768,26,971,3882,0,0,0,0,0,3882,0,0,0,0,0,0,0,288,294,0,0,0,0,0,0,76,50
128768,27,16,3882,0,0,0,0,0,3882,0,0,0,0,0,0,0,282,292,0,0,0,0,0,0,78,50
129768,28,20,3882,0,0,0,0,0,3882,0,0,0,0,0,0,0,288,290,0,0,0,0,0,0,80,50
130768,29,187,3882,0,0,0,0,0,3882,0,0,0,0,0,0,0,282,288,0,0,0,0,0,0,82,50
131768,30,360,3882,0,0,0,0,0,3882,0,0,0,0,0,0,0,284,290,0,0,0,0,0,0,84,50
132768,31,218,3882,0,0,0,0,0,3882,0,0,0,0,0,0,0,286,288,0,0,0,0,0,0,86,50
133768,32,1690,3882,0,0,0,0,0,3882,0,0,0,0,0,0,0,284,286,0,0,0,0,0,0,88,50
134768,33,105,3882,0,0,0,0,0,3882,0,0,0,0,0,0,0,286,290,0,0,0,0,0,0,90,50
135768,34,1470,3882,0,0,0,0,0,3882,0,0,0,0,0,0,0,288,290,0,0,0,0,0,0,92,50
136768,35,821,3882,0,0,0,0,0,3882,0,0,0,0,0,0,0,288,286,0,0,0,0,0,0,95,50
137768,36,1046,3882,0,0,0,0,0,3882,0,0,0,0,0,0,0,288,290,0,0,0,0,0,0,97,50
138768,37,16,3882,0,0,0,0,0,3882,0,0,0,0,0,0,0,288,286,0,0,0,0,0,0,100,50
139768,38,85,3882,0,0,0,0,0,3882,0,0,0,0,0,0,0,288,290,0,0,0,0,0,0,102,50
140768,39,758,3882,0,0,0,0,0,3882,0,0,0,0,0,0,0,288,290,0,0,0,0,0,0,104,50
141768,40,350,3882,0,0,0,0,0,3882,0,0,0,0,0,0,0,288,290,0,0,0,0,0,0,107,50
142791,41,87,3882,0,0,0,0,0,3882,0,0,0,0,0,0,0,288,286,0,0,0,0,0,0,110,50
143768,42,786,3882,0,0,0,0,0,3882,0,0,0,0,0,0,0,288,292,0,0,0,0,0,0,112,50
144775,43,286,3882,0,0,0,0,0,3882,0,0,0,0,0,0,0,284,288,0,0,0,0,0,0,114,50
145768,44,1367,3882,0,0,0,0,0,3882,0,0,0,0,0,0,0,280,288,0,0,0,0,0,0,117,50
146768,45,810,3882,0,0,0,0,0,3882,0,0,0,0,0,0,0,286,290,0,0,0,0,0,0,120,50
147768,46,145,3882,0,0,0,0,0,3882,0,0,0,0,0,0,0,288,288,0,0,0,0,0,0,123,50
148768,47,267,3882,0,0,0,0,0,3882,0,0,0,0,0,0,0,288,290,0,0,0,0,0,0,126,50
149768,48,848,3882,0,0,0,0,0,3882,0,0,0,0,0,0,0,286,288,0,0,0,0,0,0,128,50
150768,49,20,3882,0,0,0,0,0,3882,0,0,0,0,0,0,0,286,290,0,0,0,0,0,0,131,50
151768,50,1888,3882,0,0,0,0,0,3882,0,0,0,0,0,0,0,284,286,0,0,0,0,0,0,135,50
152768,51,1680,3882,0,0,0,0,0,3882,0,0,0,0,0,0,0,288,286,0,0,0,0,0,0,138,50
153768,52,318,3882,0,0,0,0,0,3882,0,0,0,0,0,0,0,284,290,0,0,0,0,0,0,142,50
154768,53,715,3882,0,0,0,0,0,3882,0,0,0,0,0,0,0,286,288,0,0,0,0,0,0,146,50
155768,54,1022,3882,0,0,0,0,0,3882,0,0,0,0,0,0,0,288,288,0,0,0,0,0,0,150,50
156768,55,16,3882,0,0,0,0,0,3882,0,0,0,0,0,0,0,286,290,0,0,0,0,0,0,154,50
157768,56,1486,3882,0,0,0,0,0,3882,0,0,0,0,0,0,0,284,288,0,0,0,0,0,0,159,50
158768,57,696,3882,0,0,0,0,0,3882,0,0,0,0,0,0,0,286,290,0,0,0,0,0,0,162,50
159768,58,465,3882,0,0,0,0,0,3882,0,0,0,0,0,0,0,284,288,0,0,0,0,0,0,166,50
160768,59,555,3882,0,0,0,0,0,3882,0,0,0,0,0,0,0,282,290,0,0,0,0,0,0,170,50
161768,60,595,3882,0,0,0,0,0,3882,0,0,0,0,0,0,0,284,290,0,0,0,0,0,0,173,50
162768,61,2332,3882,0,0,0,0,0,3882,0,0,0,0,0,0,0,286,288,0,0,0,0,0,0,176,50
163768,62,88,3882,0,0,0,0,0,3882,0,0,0,0,0,0,0,290,290,0,0,0,0,0,0,179,50
164768,63,64,3882,0,0,0,0,0,3882,0,0,0,0,0,0,0,288,290,0,0,0,0,0,0,183,50
165768,64,1212,3882,0,0,0,0,0,3882,0,0,0,0,0,0,0,288,290,0,0,0,0,0,0,186,50
166768,65,373,3882,0,0,0,0,0,3882,0,0,0,0,0,0,0,284,292,0,0,0,0,0,0,190,50
167768,66,22,3882,0,0,0,0,0,3882,0,0,0,0,0,0,0,290,286,0,0,0,0,0,0,194,50
168768,67,288,3882,0,0,0,0,0,3882,0,0,0,0,0,0,0,282,290,0,0,0,0,0,0,197,50
169768,68,1078,3882,0,0,0,0,0,3882,0,0,0,0,0,0,0,290,288,0,0,0,0,0,0,201,50
170790,69,147,3882,0,0,0,0,0,3882,0,0,0,0,0,0,0,286,290,0,0,0,0,0,0,206,50
171768,70,1198,3882,0,0,0,0,0,3882,0,0,0,0,0,0,0,286,292,0,0,0,0,0,0,209,50
172768,71,1897,3882,0,0,0,0,0,3882,0,0,0,0,0,0,0,286,288,0,0,0,0,0,0,213,50
173768,72,1318,3882,0,0,0,0,0,3882,0,0,0,0,0,0,0,286,292,0,0,0,0,0,0,218,50
174790,73,1602,3882,0,0,0,0,0,3882,0,0,0,0,0,0,0,284,288,0,0,0,0,0,0,222,50
175790,74,143,3882,0,0,0,0,0,3882,0,0,0,0,0,0,0,286,290,0,0,0,0,0,0,226,50
176768,75,1323,3882,0,0,0,0,0,3882,0,0,0,0,0,0,0,292,292,0,0,0,0,0,0,230,50
177765,76,97,3882,0,0,0,0,0,3882,0,0,0,0,0,0,0,288,286,0,0,0,0,0,0,235,50
178768,77,1291,3882,0,0,0,0,0,3882,0,0,0,0,0,0,0,292,288,0,0,0,0,0,0,240,50
179768,78,1350,3882,0,0,0,0,0,3882,0,0,0,0,0,0,0,288,290,0,0,0,0,0,0,244,50
180768,79,798,3882,0,0,0,0,0,3882,0,0,0,0,0,0,0,288,288,0,0,0,0,0,0,249,50
181768,80,167,3882,0,0,0,0,0,3882,0,0,0,0,0,0,0,286,290,0,0,0,0,0,0,253,50
182768,81,476,3882,0,0,0,0,0,3882,0,0,0,0,0,0,0,288,288,0,0,0,0,0,0,258,50
183768,82,437,3882,0,0,0,0,0,3882,0,0,0,0,0,0,0,290,288,0,0,0,0,0,0,263,50
184768,83,1454,3882,0,0,0,0,0,3882,0,0,0,0,0,0,0,290,292,0,0,0,0,0,0,267,50
185768,84,1754,3882,0,0,0,0,0,3882,0,0,0,0,0,0,0,286,290,0,0,0,0,0,0,272,50
186768,85,2058,3882,0,0,0,0,0,3882,0,0,0,0,0,0,0,284,288,0,0,0,0,0,0,277,50
187768,86,93,3882,0,0,0,0,0,3882,0,0,0,0,0,0,0,292,288,0,0,0,0,0,0,281,50
188768,87,1248,3882,0,0,0,0,0,3882,0,0,0,0,0,0,0,288,288,0,0,0,0,0,0,287,50
189768,88,33,3882,0,0,0,0,0,3882,0,0,0,0,0,0,0,284,290,0,0,0,0,0,0,292,50
190768,89,232,3882,0,0,0,0,0,3882,0,0,0,0,0,0,0,288,290,0,0,0,0,0,0,297,50
191790,90,1994,3882,0,0,0,0,0,3882,0,0,0,0,0,0,0,288,290,0,0,0,0,0,0,303,50
192768,91,945,3882,0,0,0,0,0,3882,0,0,0,0,0,0,0,284,290,0,0,0,0,0,0,307,50
193768,92,36,3882,0,0,0,0,0,3882,0,0,0,0,0,0,0,288,292,0,0,0,0,0,0,312,50
194768,93,1206,3882,0,0,0,0,0,3882,0,0,0,0,0,0,0,290,292,0,0,0,0,0,0,317,50
195768,94,1591,3882,0,0,0,0,0,3882,0,0,0,0,0,0,0,286,286,0,0,0,0,0,0,323,50
196768,95,1993,3882,0,0,0,0,0,3882,0,0,0,0,0,0,0,288,286,0,0,0,0,0,0,329,50
197768,96,2304,3882,0,0,0,0,0,3882,0,0,0,0,0,0,0,286,290,0,0,0,0,0,0,334,50
198768,97,16,3882,0,0,0,0,0,3882,0,0,0,0,0,0,0,284,290,0,0,0,0,0,0,340,50
199768,98,1359,3882,0,0,0,0,0,3882,0,0,0,0,0,0,0,286,284,0,0,0,0,0,0,344,50
200768,99,1291,3882,0,0,0,0,0,3882,0,0,0,0,0,0,0,292,288,0,0,0,0,0,0,350,50
201768,100,1429,3882,0,0,0,0,0,3882,0,0,0,0,0,0,0,288,294,0,0,0,0,0,0,355,50
202768,101,884,3882,0,0,0,0,0,3882,0,0,0,0,0,0,0,288,290,0,0,0,0,0,0,359,50
203768,102,26,3880,0,0,0,0,0,3880,0,0,0,0,0,0,0,284,288,0,0,0,0,0,0,358,50
204768,103,1868,3881,0,0,0,0,0,3881,0,0,0,0,0,0,0,290,292,0,0,0,0,0,0,341,50
205768,104,2086,3881,0,0,0,0,0,3881,0,0,0,0,0,0,0,290,288,0,0,0,0,0,0,348,50
206768,105,2064,3881,0,0,0,0,0,3881,0,0,0,0,0,0,0,290,290,0,0,0,0,0,0,335,50
207768,106,225,3880,0,0,0,0,0,3880,0,0,0,0,0,0,0,290,288,0,0,0,0,0,0,350,50
208791,107,285,3881,0,0,0,0,0,3881,0,0,0,0,0,0,0,290,294,0,0,0,0,0,0,361,50
209768,108,17,3880,0,0,0,0,0,3880,0,0,0,0,0,0,0,292,290,0,0,0,0,0,0,369,50
210768,109,1701,3880,0,0,0,0,0,3880,0,0,0,0,0,0,0,288,294,0,0,0,0,0,0,376,50
211768,110,1125,3880,0,0,0,0,0,3880,0,0,0,0,0,0,0,290,288,0,0,0,0,0,0,380,50
212768,111,29,3880,0,0,0,0,0,3880,0,0,0,0,0,0,0,296,290,0,0,0,0,0,0,386,50
213768,112,1822,3880,0,0,0,0,0,3880,0,0,0,0,0,0,0,298,290,0,0,0,0,0,0,393,50
214768,113,1764,3879,0,0,0,0,0,3879,0,0,0,0,0,0,0,292,288,0,0,0,0,0,0,400,50
215768,114,830,3879,0,0,0,0,0,3879,0,0,0,0,0,0,0,294,288,0,0,0,0,0,0,352,50
216768,115,1815,3879,0,0,0,0,0,3879,0,0,0,0,0,0,0,294,292,0,0,0,0,0,0,371,50
217768,116,20,3878,0,0,0,0,0,3878,0,0,0,0,0,0,0,292,286,0,0,0,0,0,0,388,50
218790,117,1507,3878,0,0,0,0,0,3878,0,0,0,0,0,0,0,294,292,0,0,0,0,0,0,402,50
219768,118,72,3878,0,0,0,0,0,3878,0,0,0,0,0,0,0,294,290,0,0,0,0,0,0,411,50
220768,119,20,3878,0,0,0,0,0,3878,0,0,0,0,0,0,0,300,288,0,0,0,0,0,0,420,50
221768,120,396,3878,0,0,0,0,0,3878,0,0,0,0,0,0,0,300,292,0,0,0,0,0,0,427,50
222768,121,18,3878,0,0,0,0,0,3878,0,0,0,0,0,0,0,300,292,0,0,0,0,0,0,432,50
223768,122,17,3878,0,0,0,0,0,3878,0,0,0,0,0,0,0,300,290,0,0,0,0,0,0,441,50
224790,123,1486,3877,0,0,0,0,0,3877,0,0,0,0,0,0,0,301,288,0,0,0,0,0,0,450,50
225790,124,1216,3877,0,0,0,0,0,3877,0,0,0,0,0,0,0,298,292,0,0,0,0,0,0,452,50
226768,125,15,3877,0,0,0,0,0,3877,0,0,0,0,0,0,0,296,294,0,0,0,0,0,0,456,50
227768,126,220,3872,0,0,0,0,0,3872,0,0,0,0,0,0,0,300,290,0,0,0,0,0,0,436,50
228768,127,1699,3873,0,0,0,0,0,3873,0,0,0,0,0,0,0,303,288,0,0,0,0,0,0,413,50
229768,128,2018,3873,0,0,0,0,0,3873,0,0,0,0,0,0,0,305,292,0,0,0,0,0,0,425,50
230768,129,154,3873,0,0,0,0,0,3873,0,0,0,0,0,0,0,303,290,0,0,0,0,0,0,436,50
231765,130,1085,3873,0,0,0,0,0,3873,0,0,0,0,0,0,0,311,286,0,0,0,0,0,0,448,50
232768,131,1814,3873,0,0,0,0,0,3873,0,0,0,0,0,0,0,311,290,0,0,0,0,0,0,459,50
233768,132,1272,3872,0,0,0,0,0,3872,0,0,0,0,0,0,0,311,288,0,0,0,0,0,0,467,50
234768,133,1391,3872,0,0,0,0,0,3872,0,0,0,0,0,0,0,309,292,0,0,0,0,0,0,471,50
235768,134,83,3874,0,0,0,0,0,3874,0,0,0,0,0,0,0,315,292,0,0,0,0,0,0,475,50
236768,135,26,3874,0,0,0,0,0,3874,0,0,0,0,0,0,0,313,288,0,0,0,0,0,0,487,50
