Testime,NailPostition,Curr,BTV,Power,ChgQ,DchgQ,ChgE,DchgE,AuxV1,AuxV2,AuxV3,AuxV4,NTC1,NTC2,NTC3,NTC4,TJ1,TJ2,TJ3,TJ4,TJ5,TJ6,TJ7,TJ8,Force
241861,139,1861,3567,0,0,0,0,0,3567,0,0,0,-310,0,0,0,613,376,0,0,0,0,0,0,490
242859,140,1934,3571,0,0,0,0,0,3571,0,0,0,-310,0,0,0,618,376,0,0,0,0,0,0,494
243860,141,23,3566,0,0,0,0,0,3566,0,0,0,-310,0,0,0,624,380,0,0,0,0,0,0,500
244861,142,246,3562,0,0,0,0,0,3562,0,0,0,-310,0,0,0,630,380,0,0,0,0,0,0,504
245859,143,1381,3554,0,0,0,0,0,3554,0,0,0,-310,0,0,0,635,380,0,0,0,0,0,0,503
246859,144,23,3556,0,0,0,0,0,3556,0,0,0,-310,0,0,0,641,386,0,0,0,0,0,0,499
247860,145,459,3559,0,0,0,0,0,3559,0,0,0,-310,0,0,0,647,384,0,0,0,0,0,0,498
248861,146,421,3558,0,0,0,0,0,3558,0,0,0,-310,0,0,0,652,384,0,0,0,0,0,0,501
249858,147,1731,3557,0,0,0,0,0,3557,0,0,0,-310,0,0,0,658,386,0,0,0,0,0,0,505
250861,148,436,3557,0,0,0,0,0,3557,0,0,0,-310,0,0,0,662,388,0,0,0,0,0,0,511
251858,149,1716,3555,0,0,0,0,0,3555,0,0,0,-310,0,0,0,667,390,0,0,0,0,0,0,514
252859,150,1856,3553,0,0,0,0,0,3553,0,0,0,-310,0,0,0,667,390,0,0,0,0,0,0,514
253860,151,126,3553,0,0,0,0,0,3553,0,0,0,-310,0,0,0,675,390,0,0,0,0,0,0,513
254860,152,1345,3547,0,0,0,0,0,3547,0,0,0,-310,0,0,0,681,394,0,0,0,0,0,0,512
255860,153,1231,3553,0,0,0,0,0,3553,0,0,0,-310,0,0,0,684,398,0,0,0,0,0,0,508
256861,154,1431,3550,0,0,0,0,0,3550,0,0,0,-310,0,0,0,692,396,0,0,0,0,0,0,509
257858,155,493,3549,0,0,0,0,0,3549,0,0,0,-310,0,0,0,696,400,0,0,0,0,0,0,507
258860,156,254,3550,0,0,0,0,0,3550,0,0,0,-310,0,0,0,698,401,0,0,0,0,0,0,503
259858,157,43,3544,0,0,0,0,0,3544,0,0,0,-310,0,0,0,709,400,0,0,0,0,0,0,502
260859,158,1843,3518,0,0,0,0,0,3518,0,0,0,-310,0,0,0,713,401,0,0,0,0,0,0,492
261858,159,461,3503,0,0,0,0,0,3503,0,0,0,-310,0,0,0,726,401,0,0,0,0,0,0,440
262860,160,267,3291,0,0,0,0,0,3291,0,0,0,-310,0,0,0,743,409,0,0,0,0,0,0,365
263858,161,1892,3226,0,0,0,0,0,3226,0,0,0,-310,0,0,0,788,411,0,0,0,0,0,0,211
264859,162,509,2988,0,0,0,0,0,2988,0,0,0,-310,0,0,0,796,407,0,0,0,0,0,0,123
265862,162,212,3006,0,0,0,0,0,3006,0,0,0,-310,0,0,0,796,401,0,0,0,0,0,0,105
266861,162,1146,3404,0,0,0,0,0,3404,0,0,0,-310,0,0,0,801,400,0,0,0,0,0,0,102
267861,162,58,3501,0,0,0,0,0,3501,0,0,0,-310,0,0,0,826,400,0,0,0,0,0,0,97
268859,162,1670,3530,0,0,0,0,0,3530,0,0,0,-310,0,0,0,849,411,0,0,0,0,0,0,99
269861,162,1865,3567,0,0,0,0,0,3567,0,0,0,-310,0,0,0,864,413,0,0,0,0,0,0,108
270858,162,1872,3584,0,0,0,0,0,3584,0,0,0,-310,0,0,0,864,420,0,0,0,0,0,0,113
271860,162,24,3596,0,0,0,0,0,3596,0,0,0,-310,0,0,0,854,426,0,0,0,0,0,0,116
272858,162,1709,3604,0,0,0,0,0,3604,0,0,0,-310,0,0,0,837,432,0,0,0,0,0,0,117
273860,162,1078,3610,0,0,0,0,0,3610,0,0,0,-310,0,0,0,824,437,0,0,0,0,0,0,118
274860,162,70,3615,0,0,0,0,0,3615,0,0,0,-310,0,0,0,809,443,0,0,0,0,0,0,119
275858,162,771,3619,0,0,0,0,0,3619,0,0,0,-310,0,0,0,798,447,0,0,0,0,0,0,119
276858,162,25,3623,0,0,0,0,0,3623,0,0,0,-310,0,0,0,781,449,0,0,0,0,0,0,120
277861,162,32,3626,0,0,0,0,0,3626,0,0,0,-310,0,0,0,769,450,0,0,0,0,0,0,120
278858,162,48,3630,0,0,0,0,0,3630,0,0,0,-310,0,0,0,762,454,0,0,0,0,0,0,121
279861,162,1259,3633,0,0,0,0,0,3633,0,0,0,-310,0,0,0,752,456,0,0,0,0,0,0,123
280861,162,55,3636,0,0,0,0,0,3636,0,0,0,-310,0,0,0,739,456,0,0,0,0,0,0,123
281861,162,98,3639,0,0,0,0,0,3639,0,0,0,-310,0,0,0,732,458,0,0,0,0,0,0,124
282860,162,13,3643,0,0,0,0,0,3643,0,0,0,-310,0,0,0,726,456,0,0,0,0,0,0,125
283860,162,22,3646,0,0,0,0,0,3646,0,0,0,-310,0,0,0,716,462,0,0,0,0,0,0,126
284859,162,1794,3648,0,0,0,0,0,3648,0,0,0,-310,0,0,0,709,458,0,0,0,0,0,0,126
285859,162,322,3649,0,0,0,0,0,3649,0,0,0,-310,0,0,0,705,462,0,0,0,0,0,0,127
286858,162,197,3651,0,0,0,0,0,3651,0,0,0,-310,0,0,0,700,460,0,0,0,0,0,0,127
287859,162,1882,3655,0,0,0,0,0,3655,0,0,0,-310,0,0,0,694,466,0,0,0,0,0,0,127
288858,162,1741,3657,0,0,0,0,0,3657,0,0,0,-310,0,0,0,686,462,0,0,0,0,0,0,127
289861,162,20,3658,0,0,0,0,0,3658,0,0,0,-310,0,0,0,683,464,0,0,0,0,0,0,127
290861,162,1278,3660,0,0,0,0,0,3660,0,0,0,-310,0,0,0,677,466,0,0,0,0,0,0,127
291861,162,202,3663,0,0,0,0,0,3663,0,0,0,-310,0,0,0,671,467,0,0,0,0,0,0,127
292861,162,99,3665,0,0,0,0,0,3665,0,0,0,-310,0,0,0,669,464,0,0,0,0,0,0,127
293861,162,34,3667,0,0,0,0,0,3667,0,0,0,-310,0,0,0,666,464,0,0,0,0,0,0,127
294861,162,533,3668,0,0,0,0,0,3668,0,0,0,-310,0,0,0,658,467,0,0,0,0,0,0,127
295860,162,373,3669,0,0,0,0,0,3669,0,0,0,-310,0,0,0,658,469,0,0,0,0,0,0,127
296861,162,31,3671,0,0,0,0,0,3671,0,0,0,-310,0,0,0,656,466,0,0,0,0,0,0,127
297860,162,1800,3672,0,0,0,0,0,3672,0,0,0,-310,0,0,0,650,467,0,0,0,0,0,0,127
298860,162,526,3673,0,0,0,0,0,3673,0,0,0,-310,0,0,0,647,469,0,0,0,0,0,0,127
299860,162,58,3674,0,0,0,0,0,3674,0,0,0,-310,0,0,0,647,471,0,0,0,0,0,0,127
300860,162,660,3675,0,0,0,0,0,3675,0,0,0,-310,0,0,0,645,469,0,0,0,0,0,0,127
301859,162,14,3675,0,0,0,0,0,3675,0,0,0,-310,0,0,0,643,473,0,0,0,0,0,0,127
302860,162,66,3676,0,0,0,0,0,3676,0,0,0,-310,0,0,0,637,469,0,0,0,0,0,0,126
303860,162,22,3677,0,0,0,0,0,3677,0,0,0,-310,0,0,0,637,477,0,0,0,0,0,0,126
304859,162,336,3677,0,0,0,0,0,3677,0,0,0,-310,0,0,0,635,471,0,0,0,0,0,0,126
305859,162,161,3678,0,0,0,0,0,3678,0,0,0,-310,0,0,0,633,471,0,0,0,0,0,0,126
306859,162,1916,3679,0,0,0,0,0,3679,0,0,0,-310,0,0,0,630,473,0,0,0,0,0,0,125
307859,162,1572,3680,0,0,0,0,0,3680,0,0,0,-310,0,0,0,628,473,0,0,0,0,0,0,125
308858,162,618,3680,0,0,0,0,0,3680,0,0,0,-310,0,0,0,628,477,0,0,0,0,0,0,125
309859,162,20,3681,0,0,0,0,0,3681,0,0,0,-310,0,0,0,624,475,0,0,0,0,0,0,124
310859,162,1817,3681,0,0,0,0,0,3681,0,0,0,-310,0,0,0,624,477,0,0,0,0,0,0,124
311860,162,71,3682,0,0,0,0,0,3682,0,0,0,-310,0,0,0,624,475,0,0,0,0,0,0,124
312861,162,38,3682,0,0,0,0,0,3682,0,0,0,-310,0,0,0,624,475,0,0,0,0,0,0,124
313861,162,1679,3683,0,0,0,0,0,3683,0,0,0,-310,0,0,0,622,475,0,0,0,0,0,0,124
314861,162,32,3683,0,0,0,0,0,3683,0,0,0,-310,0,0,0,620,475,0,0,0,0,0,0,123
315858,162,1448,3684,0,0,0,0,0,3684,0,0,0,-310,0,0,0,616,475,0,0,0,0,0,0,123
316861,162,70,3684,0,0,0,0,0,3684,0,0,0,-310,0,0,0,616,479,0,0,0,0,0,0,123
317858,162,641,3684,0,0,0,0,0,3684,0,0,0,-310,0,0,0,616,477,0,0,0,0,0,0,122
318858,162,1750,3685,0,0,0,0,0,3685,0,0,0,-310,0,0,0,620,477,0,0,0,0,0,0,122
319858,162,1489,3685,0,0,0,0,0,3685,0,0,0,-310,0,0,0,618,479,0,0,0,0,0,0,122
320858,162,35,3686,0,0,0,0,0,3686,0,0,0,-310,0,0,0,620,477,0,0,0,0,0,0,121
321858,162,1354,3686,0,0,0,0,0,3686,0,0,0,-310,0,0,0,618,479,0,0,0,0,0,0,121
322859,162,1886,3686,0,0,0,0,0,3686,0,0,0,-310,0,0,0,615,479,0,0,0,0,0,0,121
323859,162,108,3687,0,0,0,0,0,3687,0,0,0,-310,0,0,0,613,481,0,0,0,0,0,0,121
324859,162,69,3687,0,0,0,0,0,3687,0,0,0,-310,0,0,0,616,479,0,0,0,0,0,0,120
325859,162,1805,3687,0,0,0,0,0,3687,0,0,0,-310,0,0,0,613,481,0,0,0,0,0,0,120
326859,162,197,3687,0,0,0,0,0,3687,0,0,0,-310,0,0,0,609,483,0,0,0,0,0,0,119
327860,162,1928,3688,0,0,0,0,0,3688,0,0,0,-310,0,0,0,613,481,0,0,0,0,0,0,119
328860,162,1148,3688,0,0,0,0,0,3688,0,0,0,-310,0,0,0,613,479,0,0,0,0,0,0,119
329860,162,383,3688,0,0,0,0,0,3688,0,0,0,-310,0,0,0,611,483,0,0,0,0,0,0,119
330861,162,1781,3689,0,0,0,0,0,3689,0,0,0,-310,0,0,0,611,483,0,0,0,0,0,0,118
331858,162,22,3689,0,0,0,0,0,3689,0,0,0,-310,0,0,0,609,481,0,0,0,0,0,0,118
332858,162,37,3689,0,0,0,0,0,3689,0,0,0,-310,0,0,0,613,484,0,0,0,0,0,0,118
333858,162,20,3689,0,0,0,0,0,3689,0,0,0,-310,0,0,0,611,481,0,0,0,0,0,0,117
334859,162,720,3690,0,0,0,0,0,3690,0,0,0,-310,0,0,0,609,486,0,0,0,0,0,0,117
335859,162,94,3690,0,0,0,0,0,3690,0,0,0,-310,0,0,0,611,483,0,0,0,0,0,0,117
336860,162,1139,3690,0,0,0,0,0,3690,0,0,0,-310,0,0,0,609,481,0,0,0,0,0,0,116
337859,162,1648,3690,0,0,0,0,0,3690,0,0,0,-310,0,0,0,615,486,0,0,0,0,0,0,116
338860,162,496,3691,0,0,0,0,0,3691,0,0,0,-310,0,0,0,607,484,0,0,0,0,0,0,116
339860,162,1663,3691,0,0,0,0,0,3691,0,0,0,-310,0,0,0,607,484,0,0,0,0,0,0,116
340861,162,69,3691,0,0,0,0,0,3691,0,0,0,-310,0,0,0,607,486,0,0,0,0,0,0,115
341861,162,1204,3691,0,0,0,0,0,3691,0,0,0,-310,0,0,0,611,483,0,0,0,0,0,0,115
342858,162,29,3691,0,0,0,0,0,3691,0,0,0,-310,0,0,0,609,484,0,0,0,0,0,0,115
343858,162,799,3691,0,0,0,0,0,3691,0,0,0,-310,0,0,0,609,486,0,0,0,0,0,0,115
344859,162,804,3692,0,0,0,0,0,3692,0,0,0,-310,0,0,0,607,488,0,0,0,0,0,0,114
345860,162,1936,3692,0,0,0,0,0,3692,0,0,0,-310,0,0,0,605,486,0,0,0,0,0,0,114
346861,162,938,3692,0,0,0,0,0,3692,0,0,0,-310,0,0,0,605,488,0,0,0,0,0,0,114
347861,162,18,3692,0,0,0,0,0,3692,0,0,0,-310,0,0,0,605,486,0,0,0,0,0,0,114
348858,163,1924,3692,0,0,0,0,0,3692,0,0,0,-310,0,0,0,605,488,0,0,0,0,0,0,113
349859,163,976,3692,0,0,0,0,0,3692,0,0,0,-310,0,0,0,605,486,0,0,0,0,0,0,113
350859,163,1298,3692,0,0,0,0,0,3692,0,0,0,-310,0,0,0,607,484,0,0,0,0,0,0,113
351859,163,296,3693,0,0,0,0,0,3693,0,0,0,-310,0,0,0,605,488,0,0,0,0,0,0,112
352860,163,223,3692,0,0,0,0,0,3692,0,0,0,-310,0,0,0,607,488,0,0,0,0,0,0,112
353860,163,1770,3691,0,0,0,0,0,3691,0,0,0,-310,0,0,0,603,488,0,0,0,0,0,0,112
354860,163,71,3691,0,0,0,0,0,3691,0,0,0,-310,0,0,0,603,488,0,0,0,0,0,0,112
355861,163,572,3690,0,0,0,0,0,3690,0,0,0,-310,0,0,0,609,488,0,0,0,0,0,0,111
356858,163,337,3689,0,0,0,0,0,3689,0,0,0,-310,0,0,0,609,490,0,0,0,0,0,0,111
357859,163,1381,3689,0,0,0,0,0,3689,0,0,0,-310,0,0,0,609,490,0,0,0,0,0,0,111
358859,163,1123,3689,0,0,0,0,0,3689,0,0,0,-310,0,0,0,611,490,0,0,0,0,0,0,111
359858,163,25,3690,0,0,0,0,0,3690,0,0,0,-310,0,0,0,605,488,0,0,0,0,0,0,111
360859,163,356,3690,0,0,0,0,0,3690,0,0,0,-310,0,0,0,609,486,0,0,0,0,0,0,110
361859,163,91,3689,0,0,0,0,0,3689,0,0,0,-310,0,0,0,611,488,0,0,0,0,0,0,110
362859,163,54,3689,0,0,0,0,0,3689,0,0,0,-310,0,0,0,609,488,0,0,0,0,0,0,110
363860,163,1845,3689,0,0,0,0,0,3689,0,0,0,-310,0,0,0,607,492,0,0,0,0,0,0,110
364860,163,1678,3690,0,0,0,0,0,3690,0,0,0,-310,0,0,0,613,490,0,0,0,0,0,0,110
365860,163,1865,3690,0,0,0,0,0,3690,0,0,0,-310,0,0,0,611,488,0,0,0,0,0,0,110
366861,163,21,3690,0,0,0,0,0,3690,0,0,0,-310,0,0,0,609,490,0,0,0,0,0,0,109
367861,163,1301,3690,0,0,0,0,0,3690,0,0,0,-310,0,0,0,611,490,0,0,0,0,0,0,109
368858,163,17,3690,0,0,0,0,0,3690,0,0,0,-310,0,0,0,611,494,0,0,0,0,0,0,109
369858,163,1381,3690,0,0,0,0,0,3690,0,0,0,-310,0,0,0,609,492,0,0,0,0,0,0,109
370858,163,15,3690,0,0,0,0,0,3690,0,0,0,-310,0,0,0,611,492,0,0,0,0,0,0,108
371858,163,1085,3690,0,0,0,0,0,3690,0,0,0,-310,0,0,0,611,494,0,0,0,0,0,0,108
372858,163,52,3689,0,0,0,0,0,3689,0,0,0,-310,0,0,0,609,492,0,0,0,0,0,0,108
373859,163,1528,3689,0,0,0,0,0,3689,0,0,0,-310,0,0,0,611,496,0,0,0,0,0,0,108
374859,163,1268,3689,0,0,0,0,0,3689,0,0,0,-310,0,0,0,609,494,0,0,0,0,0,0,108
375860,163,900,3688,0,0,0,0,0,3688,0,0,0,-310,0,0,0,615,496,0,0,0,0,0,0,107
376860,163,215,3688,0,0,0,0,0,3688,0,0,0,-310,0,0,0,615,494,0,0,0,0,0,0,107
377860,163,1939,3688,0,0,0,0,0,3688,0,0,0,-310,0,0,0,616,494,0,0,0,0,0,0,107
378861,163,211,3688,0,0,0,0,0,3688,0,0,0,-310,0,0,0,616,496,0,0,0,0,0,0,107
379861,163,1908,3688,0,0,0,0,0,3688,0,0,0,-310,0,0,0,615,496,0,0,0,0,0,0,107
380858,163,73,3688,0,0,0,0,0,3688,0,0,0,-310,0,0,0,616,498,0,0,0,0,0,0,107
381859,163,57,3688,0,0,0,0,0,3688,0,0,0,-310,0,0,0,616,494,0,0,0,0,0,0,106
382859,163,91,3688,0,0,0,0,0,3688,0,0,0,-310,0,0,0,615,494,0,0,0,0,0,0,106
383859,163,1235,3688,0,0,0,0,0,3688,0,0,0,-310,0,0,0,615,498,0,0,0,0,0,0,106
384860,163,424,3687,0,0,0,0,0,3687,0,0,0,-310,0,0,0,616,494,0,0,0,0,0,0,106
385860,163,81,3688,0,0,0,0,0,3688,0,0,0,-310,0,0,0,616,494,0,0,0,0,0,0,106
386860,163,250,3688,0,0,0,0,0,3688,0,0,0,-310,0,0,0,618,496,0,0,0,0,0,0,106
387860,163,1894,3688,0,0,0,0,0,3688,0,0,0,-310,0,0,0,615,498,0,0,0,0,0,0,106
388861,163,145,3687,0,0,0,0,0,3687,0,0,0,-310,0,0,0,618,496,0,0,0,0,0,0,105
389861,163,324,3687,0,0,0,0,0,3687,0,0,0,-310,0,0,0,616,496,0,0,0,0,0,0,105
390861,163,418,3687,0,0,0,0,0,3687,0,0,0,-310,0,0,0,616,500,0,0,0,0,0,0,105
391858,163,288,3687,0,0,0,0,0,3687,0,0,0,-310,0,0,0,615,494,0,0,0,0,0,0,105
392858,163,1263,3687,0,0,0,0,0,3687,0,0,0,-310,0,0,0,620,500,0,0,0,0,0,0,105
393858,163,920,3687,0,0,0,0,0,3687,0,0,0,-310,0,0,0,616,496,0,0,0,0,0,0,105
394859,163,1500,3687,0,0,0,0,0,3687,0,0,0,-310,0,0,0,618,498,0,0,0,0,0,0,105
395858,163,126,3687,0,0,0,0,0,3687,0,0,0,-310,0,0,0,616,500,0,0,0,0,0,0,105
396859,163,1193,3687,0,0,0,0,0,3687,0,0,0,-310,0,0,0,620,500,0,0,0,0,0,0,104
397859,163,49,3687,0,0,0,0,0,3687,0,0,0,-310,0,0,0,620,498,0,0,0,0,0,0,104
398859,163,1703,3687,0,0,0,0,0,3687,0,0,0,-310,0,0,0,618,500,0,0,0,0,0,0,104
399860,163,29,3687,0,0,0,0,0,3687,0,0,0,-310,0,0,0,620,496,0,0,0,0,0,0,104
400861,163,55,3687,0,0,0,0,0,3687,0,0,0,-310,0,0,0,618,500,0,0,0,0,0,0,104
401858,163,1851,3687,0,0,0,0,0,3687,0,0,0,-310,0,0,0,622,501,0,0,0,0,0,0,104
402858,163,1368,3687,0,0,0,0,0,3687,0,0,0,-310,0,0,0,622,501,0,0,0,0,0,0,104
403859,163,876,3687,0,0,0,0,0,3687,0,0,0,-310,0,0,0,620,498,0,0,0,0,0,0,104
404859,163,18,3687,0,0,0,0,0,3687,0,0,0,-310,0,0,0,622,500,0,0,0,0,0,0,104
405860,163,208,3687,0,0,0,0,0,3687,0,0,0,-310,0,0,0,624,498,0,0,0,0,0,0,104
406860,163,1949,3687,0,0,0,0,0,3687,0,0,0,-310,0,0,0,620,500,0,0,0,0,0,0,104
407858,163,45,3687,0,0,0,0,0,3687,0,0,0,-310,0,0,0,624,503,0,0,0,0,0,0,104
408858,163,1423,3687,0,0,0,0,0,3687,0,0,0,-310,0,0,0,624,500,0,0,0,0,0,0,103
409859,163,99,3687,0,0,0,0,0,3687,0,0,0,-310,0,0,0,622,505,0,0,0,0,0,0,103
410860,163,30,3687,0,0,0,0,0,3687,0,0,0,-310,0,0,0,624,505,0,0,0,0,0,0,103
411861,163,382,3687,0,0,0,0,0,3687,0,0,0,-310,0,0,0,622,500,0,0,0,0,0,0,103
412858,163,122,3687,0,0,0,0,0,3687,0,0,0,-310,0,0,0,622,503,0,0,0,0,0,0,103
413859,163,826,3687,0,0,0,0,0,3687,0,0,0,-310,0,0,0,624,503,0,0,0,0,0,0,103
414860,163,1703,3687,0,0,0,0,0,3687,0,0,0,-310,0,0,0,624,500,0,0,0,0,0,0,103
415860,163,1584,3686,0,0,0,0,0,3686,0,0,0,-310,0,0,0,624,501,0,0,0,0,0,0,103
416861,163,177,3686,0,0,0,0,0,3686,0,0,0,-310,0,0,0,626,503,0,0,0,0,0,0,103
417858,163,1778,3686,0,0,0,0,0,3686,0,0,0,-310,0,0,0,624,505,0,0,0,0,0,0,103
418859,163,1311,3687,0,0,0,0,0,3687,0,0,0,-310,0,0,0,624,503,0,0,0,0,0,0,103
419861,163,1780,3687,0,0,0,0,0,3687,0,0,0,-310,0,0,0,624,507,0,0,0,0,0,0,102
420858,163,1964,3687,0,0,0,0,0,3687,0,0,0,-310,0,0,0,626,503,0,0,0,0,0,0,102
421859,163,1977,3686,0,0,0,0,0,3686,0,0,0,-310,0,0,0,628,503,0,0,0,0,0,0,102
422860,163,1250,3686,0,0,0,0,0,3686,0,0,0,-310,0,0,0,622,507,0,0,0,0,0,0,102
423861,163,947,3686,0,0,0,0,0,3686,0,0,0,-310,0,0,0,626,505,0,0,0,0,0,0,102
424858,163,1697,3686,0,0,0,0,0,3686,0,0,0,-310,0,0,0,630,507,0,0,0,0,0,0,102
425859,163,35,3686,0,0,0,0,0,3686,0,0,0,-310,0,0,0,628,505,0,0,0,0,0,0,102
426860,163,1819,3686,0,0,0,0,0,3686,0,0,0,-310,0,0,0,624,509,0,0,0,0,0,0,102
427861,163,406,3686,0,0,0,0,0,3686,0,0,0,-310,0,0,0,628,505,0,0,0,0,0,0,102
428858,163,1499,3687,0,0,0,0,0,3687,0,0,0,-310,0,0,0,624,505,0,0,0,0,0,0,102
429858,163,27,3687,0,0,0,0,0,3687,0,0,0,-310,0,0,0,626,503,0,0,0,0,0,0,102
430859,163,136,3687,0,0,0,0,0,3687,0,0,0,-310,0,0,0,626,507,0,0,0,0,0,0,102
431860,163,31,3687,0,0,0,0,0,3687,0,0,0,-310,0,0,0,630,509,0,0,0,0,0,0,102
432861,163,444,3687,0,0,0,0,0,3687,0,0,0,-310,0,0,0,626,509,0,0,0,0,0,0,102
433858,163,525,3687,0,0,0,0,0,3687,0,0,0,-310,0,0,0,622,511,0,0,0,0,0,0,102
434859,163,1835,3687,0,0,0,0,0,3687,0,0,0,-310,0,0,0,628,507,0,0,0,0,0,0,102
435860,163,19,3686,0,0,0,0,0,3686,0,0,0,-310,0,0,0,626,507,0,0,0,0,0,0,102
436861,163,24,3686,0,0,0,0,0,3686,0,0,0,-310,0,0,0,628,507,0,0,0,0,0,0,102
437858,163,93,3686,0,0,0,0,0,3686,0,0,0,-310,0,0,0,626,509,0,0,0,0,0,0,102
438859,163,1610,3686,0,0,0,0,0,3686,0,0,0,-310,0,0,0,630,509,0,0,0,0,0,0,102
439860,163,122,3686,0,0,0,0,0,3686,0,0,0,-310,0,0,0,632,511,0,0,0,0,0,0,102
440861,163,22,3686,0,0,0,0,0,3686,0,0,0,-310,0,0,0,630,505,0,0,0,0,0,0,101
441858,163,35,3686,0,0,0,0,0,3686,0,0,0,-310,0,0,0,630,507,0,0,0,0,0,0,101
442859,163,82,3686,0,0,0,0,0,3686,0,0,0,-310,0,0,0,630,511,0,0,0,0,0,0,101
443860,163,1757,3686,0,0,0,0,0,3686,0,0,0,-310,0,0,0,628,509,0,0,0,0,0,0,101
444861,163,19,3686,0,0,0,0,0,3686,0,0,0,-310,0,0,0,630,509,0,0,0,0,0,0,101
445858,163,421,3686,0,0,0,0,0,3686,0,0,0,-310,0,0,0,628,513,0,0,0,0,0,0,101
446859,163,205,3686,0,0,0,0,0,3686,0,0,0,-310,0,0,0,633,511,0,0,0,0,0,0,101
447861,163,20,3686,0,0,0,0,0,3686,0,0,0,-310,0,0,0,632,513,0,0,0,0,0,0,101
448861,163,1828,3687,0,0,0,0,0,3687,0,0,0,-310,0,0,0,632,509,0,0,0,0,0,0,101
449858,163,1636,3687,0,0,0,0,0,3687,0,0,0,-310,0,0,0,633,511,0,0,0,0,0,0,101
450859,163,1628,3686,0,0,0,0,0,3686,0,0,0,-310,0,0,0,633,509,0,0,0,0,0,0,101
451859,163,1838,3686,0,0,0,0,0,3686,0,0,0,-310,0,0,0,632,511,0,0,0,0,0,0,101
452859,163,251,3687,0,0,0,0,0,3687,0,0,0,-310,0,0,0,633,509,0,0,0,0,0,0,101
453859,163,1499,3687,0,0,0,0,0,3687,0,0,0,-310,0,0,0,628,516,0,0,0,0,0,0,101
454860,163,75,3688,0,0,0,0,0,3688,0,0,0,-310,0,0,0,633,515,0,0,0,0,0,0,101
455860,163,2062,3686,0,0,0,0,0,3686,0,0,0,-310,0,0,0,630,513,0,0,0,0,0,0,101
456858,163,18,3686,0,0,0,0,0,3686,0,0,0,-310,0,0,0,633,516,0,0,0,0,0,0,101
457858,163,20,3687,0,0,0,0,0,3687,0,0,0,-310,0,0,0,632,511,0,0,0,0,0,0,101
458858,163,1170,3687,0,0,0,0,0,3687,0,0,0,-310,0,0,0,632,511,0,0,0,0,0,0,101
459859,163,16,3687,0,0,0,0,0,3687,0,0,0,-310,0,0,0,630,513,0,0,0,0,0,0,101
460859,163,31,3687,0,0,0,0,0,3687,0,0,0,-310,0,0,0,632,516,0,0,0,0,0,0,101
461860,163,126,3687,0,0,0,0,0,3687,0,0,0,-310,0,0,0,635,516,0,0,0,0,0,0,100
462860,163,422,3687,0,0,0,0,0,3687,0,0,0,-310,0,0,0,630,515,0,0,0,0,0,0,101
463860,163,903,3687,0,0,0,0,0,3687,0,0,0,-310,0,0,0,633,515,0,0,0,0,0,0,101
464861,163,985,3687,0,0,0,0,0,3687,0,0,0,-310,0,0,0,632,516,0,0,0,0,0,0,101
465861,163,38,3687,0,0,0,0,0,3687,0,0,0,-310,0,0,0,632,516,0,0,0,0,0,0,100
466861,163,1799,3687,0,0,0,0,0,3687,0,0,0,-310,0,0,0,635,515,0,0,0,0,0,0,100
467861,163,56,3687,0,0,0,0,0,3687,0,0,0,-310,0,0,0,630,518,0,0,0,0,0,0,100
468858,163,1787,3687,0,0,0,0,0,3687,0,0,0,-310,0,0,0,630,516,0,0,0,0,0,0,100
469858,163,1676,3686,0,0,0,0,0,3686,0,0,0,-310,0,0,0,632,516,0,0,0,0,0,0,100
470858,163,1438,3686,0,0,0,0,0,3686,0,0,0,-310,0,0,0,635,518,0,0,0,0,0,0,100
471859,163,40,3686,0,0,0,0,0,3686,0,0,0,-310,0,0,0,635,516,0,0,0,0,0,0,100
472859,163,18,3686,0,0,0,0,0,3686,0,0,0,-310,0,0,0,635,516,0,0,0,0,0,0,100
473859,163,1712,3686,0,0,0,0,0,3686,0,0,0,-310,0,0,0,633,516,0,0,0,0,0,0,100
474860,163,88,3685,0,0,0,0,0,3685,0,0,0,-310,0,0,0,632,518,0,0,0,0,0,0,100
475860,163,17,3685,0,0,0,0,0,3685,0,0,0,-310,0,0,0,633,522,0,0,0,0,0,0,100
476860,163,1321,3685,0,0,0,0,0,3685,0,0,0,-310,0,0,0,632,516,0,0,0,0,0,0,99
477860,163,65,3685,0,0,0,0,0,3685,0,0,0,-310,0,0,0,635,516,0,0,0,0,0,0,100
478861,163,668,3685,0,0,0,0,0,3685,0,0,0,-310,0,0,0,635,515,0,0,0,0,0,0,99
479861,163,45,3685,0,0,0,0,0,3685,0,0,0,-310,0,0,0,637,516,0,0,0,0,0,0,100
480861,163,1911,3685,0,0,0,0,0,3685,0,0,0,-310,0,0,0,635,524,0,0,0,0,0,0,99
481858,163,652,3685,0,0,0,0,0,3685,0,0,0,-310,0,0,0,635,522,0,0,0,0,0,0,99
482858,163,174,3685,0,0,0,0,0,3685,0,0,0,-310,0,0,0,637,520,0,0,0,0,0,0,99
483858,163,1979,3685,0,0,0,0,0,3685,0,0,0,-310,0,0,0,635,518,0,0,0,0,0,0,99
484859,163,1938,3685,0,0,0,0,0,3685,0,0,0,-310,0,0,0,639,520,0,0,0,0,0,0,99
485859,163,1685,3685,0,0,0,0,0,3685,0,0,0,-310,0,0,0,637,518,0,0,0,0,0,0,99
